WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
purple,black,purple,black,right,1.0,'right',1.069079875946045,1.069079875946045,0.0,688.532470703125,688.532470703125,0.0,,35.0
purple,red,purple,red,right,1.0,'right',0.6585755348205566,0.6585755348205566,0.0,723.5509033203125,723.5509033203125,0.0,,60.0
purple,blue,purple,blue,right,1.0,'right',0.8213129043579102,0.8213129043579102,0.0,822.1801147460938,822.1801147460938,0.0,,129.0
purple,green,purple,green,right,1.0,'right',0.9438984990119934,0.9438984990119934,0.0,717.6735229492188,717.6735229492188,0.0,,56.0
purple,magenta,purple,magenta,right,1.0,'left',1.089077353477478,1.089077353477478,0.0,643.6085815429688,643.6085815429688,0.0,,6.0
purple,cyan,purple,cyan,right,1.0,'right',0.8097485899925232,0.8097485899925232,0.0,660.1041259765625,660.1041259765625,0.0,,17.0
purple,yellow,purple,yellow,right,1.0,'right',0.7372378706932068,0.7372378706932068,0.0,711.2965087890625,711.2965087890625,0.0,,51.0
purple,orange,purple,orange,right,1.0,'right',0.9760200381278992,0.9760200381278992,0.0,730.6978759765625,730.6978759765625,0.0,,65.0
brown,white,brown,white,right,1.0,'right',0.7287971377372742,0.7287971377372742,0.0,819.45703125,819.45703125,0.0,,127.0
brown,black,brown,black,right,1.0,'right',1.12382972240448,1.12382972240448,0.0,912.7976684570312,912.7976684570312,0.0,,191.0
brown,red,brown,red,right,1.0,'right',0.9767470955848694,0.9767470955848694,0.0,954.3766479492188,954.3766479492188,0.0,,217.0
brown,blue,brown,blue,right,1.0,'right',0.7794633507728577,0.7794633507728577,0.0,872.7181396484375,872.7181396484375,0.0,,163.0
brown,green,brown,green,right,1.0,'right',0.6362006664276123,0.6362006664276123,0.0,810.677734375,810.677734375,0.0,,120.0
brown,magenta,brown,magenta,right,1.0,'right',1.4642736911773682,1.4642736911773682,0.0,664.8572387695312,664.8572387695312,0.0,,20.0
brown,cyan,brown,cyan,right,1.0,'right',0.5758448839187622,0.5758448839187622,0.0,738.9855346679688,738.9855346679688,0.0,,71.0
brown,yellow,brown,yellow,right,1.0,'right',1.0378410816192627,1.0378410816192627,0.0,750.5956420898438,750.5956420898438,0.0,,80.0
brown,orange,brown,orange,right,1.0,'right',0.596297562122345,0.596297562122345,0.0,695.8850708007812,695.8850708007812,0.0,,40.0
brown,purple,brown,purple,right,1.0,'right',1.618297815322876,1.618297815322876,0.0,699.9036254882812,699.9036254882812,0.0,,43.0
white,black,white,black,right,1.0,'right',0.645499050617218,0.645499050617218,0.0,804.2118530273438,804.2118530273438,0.0,,115.0
white,red,white,red,right,1.0,'right',0.6555944085121155,0.6555944085121155,0.0,919.1058349609375,919.1058349609375,0.0,,195.0
white,blue,white,blue,right,1.0,'right',0.8349116444587708,0.8349116444587708,0.0,760.6870727539062,760.6870727539062,0.0,,87.0
white,green,white,green,right,1.0,'right',1.1053260564804077,1.1053260564804077,0.0,906.1842651367188,906.1842651367188,0.0,,187.0
white,magenta,white,magenta,right,1.0,'right',1.2602630853652954,1.2602630853652954,0.0,663.0614013671875,663.0614013671875,0.0,,19.0
white,cyan,white,cyan,right,1.0,'right',0.4780149459838867,0.4780149459838867,0.0,842.3314208984375,842.3314208984375,0.0,,143.0
white,yellow,white,yellow,right,1.0,'right',0.6870806813240051,0.6870806813240051,0.0,719.1543579101562,719.1543579101562,0.0,,57.0
white,orange,white,orange,right,1.0,'right',1.2987309694290161,1.2987309694290161,0.0,922.655029296875,922.655029296875,0.0,,198.0
white,purple,white,purple,right,1.0,'right',1.3763432502746582,1.3763432502746582,0.0,928.8010864257812,928.8010864257812,0.0,,202.0
white,brown,white,brown,right,1.0,'right',0.8469030857086182,0.8469030857086182,0.0,708.5306396484375,708.5306396484375,0.0,,49.0
black,red,black,red,right,1.0,'right',0.9020373821258545,0.9020373821258545,0.0,936.5076904296875,936.5076904296875,0.0,,207.0
black,blue,black,blue,right,1.0,'right',0.7248773574829102,0.7248773574829102,0.0,811.8444213867188,811.8444213867188,0.0,,121.0
black,green,black,green,right,1.0,'right',1.215055227279663,1.215055227279663,0.0,789.4828491210938,789.4828491210938,0.0,,105.0
black,magenta,black,magenta,right,1.0,'right',0.9555993676185608,0.9555993676185608,0.0,835.0701904296875,835.0701904296875,0.0,,138.0
black,cyan,black,cyan,right,1.0,'right',1.0173529386520386,1.0173529386520386,0.0,737.4404907226562,737.4404907226562,0.0,,70.0
black,yellow,black,yellow,right,1.0,'right',0.6564754247665405,0.6564754247665405,0.0,648.9769897460938,648.9769897460938,0.0,,9.0
black,orange,black,orange,right,1.0,'right',0.9413133263587952,0.9413133263587952,0.0,694.41259765625,694.41259765625,0.0,,39.0
black,purple,black,purple,right,1.0,'right',0.838201642036438,0.838201642036438,0.0,836.5473022460938,836.5473022460938,0.0,,139.0
black,brown,black,brown,right,1.0,'right',1.131700038909912,1.131700038909912,0.0,927.133544921875,927.133544921875,0.0,,201.0
black,white,black,white,right,1.0,'right',1.194915771484375,1.194915771484375,0.0,678.6389770507812,678.6389770507812,0.0,,29.0
red,blue,blue,red,left,1.0,'left',0.7753605246543884,0.7753605246543884,0.0,815.5460815429688,815.5460815429688,0.0,,124.0
red,green,green,red,left,1.0,'left',1.7422865629196167,1.7422865629196167,0.0,645.227294921875,645.227294921875,0.0,,7.0
red,magenta,magenta,red,left,1.0,'left',1.063912034034729,1.063912034034729,0.0,755.10595703125,755.10595703125,0.0,,83.0
red,cyan,cyan,red,left,1.0,'left',0.9168776869773865,0.9168776869773865,0.0,850.324951171875,850.324951171875,0.0,,149.0
red,yellow,yellow,red,left,1.0,'left',0.60235196352005,0.60235196352005,0.0,814.4229736328125,814.4229736328125,0.0,,123.0
red,orange,orange,red,left,1.0,'left',1.0969074964523315,1.0969074964523315,0.0,900.0963134765625,900.0963134765625,0.0,,183.0
red,purple,purple,red,left,1.0,'left',0.9738256931304932,0.9738256931304932,0.0,937.9317626953125,937.9317626953125,0.0,,208.0
red,brown,brown,red,left,1.0,'right',1.0831116437911987,1.0831116437911987,0.0,780.7504272460938,780.7504272460938,0.0,,99.0
red,white,white,red,left,1.0,'left',0.8117700815200806,0.8117700815200806,0.0,816.8460693359375,816.8460693359375,0.0,,125.0
red,black,black,red,left,1.0,'left',0.9468415975570679,0.9468415975570679,0.0,647.5028076171875,647.5028076171875,0.0,,8.0
blue,green,green,blue,left,1.0,'right',0.437059223651886,0.437059223651886,0.0,754.1407470703125,754.1407470703125,0.0,,82.0
blue,magenta,magenta,blue,left,1.0,'left',0.9246549606323242,0.9246549606323242,0.0,733.476806640625,733.476806640625,0.0,,67.0
blue,cyan,cyan,blue,left,1.0,'left',0.5987376570701599,0.5987376570701599,0.0,886.1310424804688,886.1310424804688,0.0,,173.0
blue,yellow,yellow,blue,left,1.0,'left',0.823715090751648,0.823715090751648,0.0,925.7696533203125,925.7696533203125,0.0,,200.0
blue,orange,orange,blue,left,1.0,'left',0.8235554695129395,0.8235554695129395,0.0,825.4337158203125,825.4337158203125,0.0,,131.0
blue,purple,purple,blue,left,1.0,'left',0.7045595049858093,0.7045595049858093,0.0,895.2089233398438,895.2089233398438,0.0,,179.0
blue,brown,brown,blue,left,1.0,'left',0.6752103567123413,0.6752103567123413,0.0,871.5101318359375,871.5101318359375,0.0,,162.0
blue,white,white,blue,left,1.0,'left',0.6468242406845093,0.6468242406845093,0.0,763.2665405273438,763.2665405273438,0.0,,89.0
blue,black,black,blue,left,1.0,'left',0.75970059633255,0.75970059633255,0.0,857.2661743164062,857.2661743164062,0.0,,153.0
blue,red,red,blue,left,1.0,'left',0.7744179964065552,0.7744179964065552,0.0,697.0192260742188,697.0192260742188,0.0,,41.0
green,magenta,magenta,green,left,1.0,'left',1.130595326423645,1.130595326423645,0.0,901.742919921875,901.742919921875,0.0,,184.0
green,cyan,cyan,green,left,1.0,'left',0.7037095427513123,0.7037095427513123,0.0,749.3617553710938,749.3617553710938,0.0,,79.0
green,yellow,yellow,green,left,1.0,'left',0.6692861318588257,0.6692861318588257,0.0,758.10009765625,758.10009765625,0.0,,85.0
green,orange,orange,green,left,1.0,'left',0.8693423271179199,0.8693423271179199,0.0,907.828125,907.828125,0.0,,188.0
green,purple,purple,green,left,1.0,'right',1.168283224105835,1.168283224105835,0.0,915.8093872070312,915.8093872070312,0.0,,193.0
green,brown,brown,green,left,1.0,'left',0.9027422070503235,0.9027422070503235,0.0,844.6671752929688,844.6671752929688,0.0,,145.0
green,white,white,green,left,1.0,'left',0.7723559141159058,0.7723559141159058,0.0,849.01318359375,849.01318359375,0.0,,148.0
green,black,black,green,left,1.0,'left',0.7231531739234924,0.7231531739234924,0.0,829.6301879882812,829.6301879882812,0.0,,134.0
green,red,red,green,left,1.0,'left',0.733505368232727,0.733505368232727,0.0,818.1879272460938,818.1879272460938,0.0,,126.0
green,blue,blue,green,left,1.0,'left',0.8449634909629822,0.8449634909629822,0.0,785.4923095703125,785.4923095703125,0.0,,102.0
magenta,cyan,cyan,magenta,left,1.0,'left',0.6411133408546448,0.6411133408546448,0.0,953.2003784179688,953.2003784179688,0.0,,216.0
magenta,yellow,yellow,magenta,left,1.0,'left',0.7207591533660889,0.7207591533660889,0.0,828.3765869140625,828.3765869140625,0.0,,133.0
magenta,orange,orange,magenta,left,1.0,'left',0.7681344747543335,0.7681344747543335,0.0,791.2334594726562,791.2334594726562,0.0,,106.0
magenta,purple,purple,magenta,left,1.0,'left',1.1960233449935913,1.1960233449935913,0.0,947.8135986328125,947.8135986328125,0.0,,213.0
magenta,brown,brown,magenta,left,1.0,'left',1.3355356454849243,1.3355356454849243,0.0,858.561767578125,858.561767578125,0.0,,154.0
magenta,white,white,magenta,left,1.0,'left',0.6119067072868347,0.6119067072868347,0.0,897.6299438476562,897.6299438476562,0.0,,181.0
magenta,black,black,magenta,left,1.0,'left',1.5513252019882202,1.5513252019882202,0.0,949.5382080078125,949.5382080078125,0.0,,214.0
magenta,red,red,magenta,left,1.0,'left',0.9556428790092468,0.9556428790092468,0.0,671.469970703125,671.469970703125,0.0,,24.0
magenta,blue,blue,magenta,left,1.0,'left',0.6804054975509644,0.6804054975509644,0.0,800.2332153320312,800.2332153320312,0.0,,112.0
magenta,green,green,magenta,left,1.0,'left',0.7161767482757568,0.7161767482757568,0.0,706.0134887695312,706.0134887695312,0.0,,47.0
cyan,yellow,yellow,cyan,left,1.0,'left',0.8211879134178162,0.8211879134178162,0.0,914.4603271484375,914.4603271484375,0.0,,192.0
cyan,orange,orange,cyan,left,1.0,'left',1.4714998006820679,1.4714998006820679,0.0,839.1060180664062,839.1060180664062,0.0,,141.0
cyan,purple,purple,cyan,left,1.0,'left',0.7366878986358643,0.7366878986358643,0.0,732.2010498046875,732.2010498046875,0.0,,66.0
cyan,brown,brown,cyan,left,1.0,'left',0.8013564348220825,0.8013564348220825,0.0,782.360107421875,782.360107421875,0.0,,100.0
cyan,white,white,cyan,left,1.0,'right',0.7836480736732483,0.7836480736732483,0.0,655.3058471679688,655.3058471679688,0.0,,14.0
cyan,black,black,cyan,left,1.0,'left',0.6678418517112732,0.6678418517112732,0.0,921.445556640625,921.445556640625,0.0,,197.0
cyan,red,red,cyan,left,1.0,'left',1.3728599548339844,1.3728599548339844,0.0,823.5325927734375,823.5325927734375,0.0,,130.0
cyan,blue,blue,cyan,left,1.0,'left',1.0793232917785645,1.0793232917785645,0.0,669.842529296875,669.842529296875,0.0,,23.0
cyan,green,green,cyan,left,1.0,'left',0.8774971961975098,0.8774971961975098,0.0,833.6119384765625,833.6119384765625,0.0,,137.0
cyan,magenta,magenta,cyan,left,1.0,'left',0.7478631734848022,0.7478631734848022,0.0,924.4857788085938,924.4857788085938,0.0,,199.0
yellow,orange,orange,yellow,left,1.0,'left',1.0674227476119995,1.0674227476119995,0.0,874.030029296875,874.030029296875,0.0,,164.0
yellow,purple,purple,yellow,left,1.0,'left',1.1261606216430664,1.1261606216430664,0.0,930.7156372070312,930.7156372070312,0.0,,203.0
yellow,brown,brown,yellow,left,1.0,'left',1.0225484371185303,1.0225484371185303,0.0,951.6347045898438,951.6347045898438,0.0,,215.0
yellow,white,white,yellow,left,1.0,'left',0.9341402053833008,0.9341402053833008,0.0,876.8598022460938,876.8598022460938,0.0,,166.0
yellow,black,black,yellow,left,1.0,'left',1.446604609489441,1.446604609489441,0.0,775.2266845703125,775.2266845703125,0.0,,96.0
yellow,red,red,yellow,left,1.0,'left',0.7713532447814941,0.7713532447814941,0.0,687.2141723632812,687.2141723632812,0.0,,34.0
yellow,blue,blue,yellow,left,1.0,'right',1.4122122526168823,1.4122122526168823,0.0,683.501708984375,683.501708984375,0.0,,32.0
yellow,green,green,yellow,left,1.0,'left',0.6893377304077148,0.6893377304077148,0.0,675.7844848632812,675.7844848632812,0.0,,27.0
yellow,magenta,magenta,yellow,left,1.0,'left',0.702234148979187,0.702234148979187,0.0,740.107177734375,740.107177734375,0.0,,72.0
yellow,cyan,cyan,yellow,left,1.0,'left',0.7707111239433289,0.7707111239433289,0.0,797.5906372070312,797.5906372070312,0.0,,110.0
orange,purple,purple,orange,left,1.0,'left',0.7181351780891418,0.7181351780891418,0.0,707.267333984375,707.267333984375,0.0,,48.0
orange,brown,brown,orange,left,1.0,'left',1.3551806211471558,1.3551806211471558,0.0,639.854248046875,639.854248046875,0.0,,4.0
orange,white,white,orange,left,1.0,'left',0.7025929689407349,0.7025929689407349,0.0,703.3792724609375,703.3792724609375,0.0,,45.0
orange,black,black,orange,left,1.0,'left',0.9980313777923584,0.9980313777923584,0.0,681.971923828125,681.971923828125,0.0,,31.0
orange,red,red,orange,left,1.0,'left',1.3131920099258423,1.3131920099258423,0.0,860.440185546875,860.440185546875,0.0,,155.0
orange,blue,blue,orange,left,1.0,'left',0.6973095536231995,0.6973095536231995,0.0,955.8964233398438,955.8964233398438,0.0,,218.0
orange,green,green,orange,left,1.0,'left',1.229936122894287,1.229936122894287,0.0,685.451904296875,685.451904296875,0.0,,33.0
orange,magenta,magenta,orange,left,1.0,'left',0.7724284529685974,0.7724284529685974,0.0,843.3572387695312,843.3572387695312,0.0,,144.0
orange,cyan,cyan,orange,left,1.0,'left',0.7512709498405457,0.7512709498405457,0.0,805.402099609375,805.402099609375,0.0,,116.0
orange,yellow,yellow,orange,left,1.0,'left',0.8644911646842957,0.8644911646842957,0.0,724.7533569335938,724.7533569335938,0.0,,61.0
purple,brown,brown,purple,left,1.0,'left',1.1202200651168823,1.1202200651168823,0.0,878.3290405273438,878.3290405273438,0.0,,167.0
purple,white,white,purple,left,1.0,'left',0.6421611905097961,0.6421611905097961,0.0,837.9194946289062,837.9194946289062,0.0,,140.0
purple,black,black,purple,left,1.0,'left',0.9621875286102295,0.9621875286102295,0.0,770.4473266601562,770.4473266601562,0.0,,94.0
purple,red,red,purple,left,1.0,'left',1.4623199701309204,1.4623199701309204,0.0,869.5153198242188,869.5153198242188,0.0,,161.0
purple,blue,blue,purple,left,1.0,'right',0.7338206768035889,0.7338206768035889,0.0,866.6839599609375,866.6839599609375,0.0,,159.0
purple,green,green,purple,left,1.0,'left',1.5058587789535522,1.5058587789535522,0.0,656.6235961914062,656.6235961914062,0.0,,15.0
purple,magenta,magenta,purple,left,1.0,'left',0.7906023263931274,0.7906023263931274,0.0,879.9788818359375,879.9788818359375,0.0,,168.0
purple,cyan,cyan,purple,left,1.0,'left',0.9270549416542053,0.9270549416542053,0.0,820.7228393554688,820.7228393554688,0.0,,128.0
purple,yellow,yellow,purple,left,1.0,'left',0.7434176802635193,0.7434176802635193,0.0,957.13037109375,957.13037109375,0.0,,219.0
purple,orange,orange,purple,left,1.0,'left',1.2613046169281006,1.2613046169281006,0.0,692.6124267578125,692.6124267578125,0.0,,38.0
brown,white,white,brown,left,1.0,'left',0.8774989247322083,0.8774989247322083,0.0,720.3640747070312,720.3640747070312,0.0,,58.0
brown,black,black,brown,left,1.0,'left',1.0840784311294556,1.0840784311294556,0.0,846.101318359375,846.101318359375,0.0,,146.0
brown,red,red,brown,left,1.0,'left',2.3291330337524414,2.3291330337524414,0.0,889.5126342773438,889.5126342773438,0.0,,176.0
brown,blue,blue,brown,left,1.0,'left',1.2360891103744507,1.2360891103744507,0.0,721.7732543945312,721.7732543945312,0.0,,59.0
brown,green,green,brown,left,1.0,'left',1.0347622632980347,1.0347622632980347,0.0,867.9505615234375,867.9505615234375,0.0,,160.0
brown,magenta,magenta,brown,left,1.0,'left',1.1850217580795288,1.1850217580795288,0.0,863.6162109375,863.6162109375,0.0,,157.0
brown,cyan,cyan,brown,left,1.0,'left',1.2967491149902344,1.2967491149902344,0.0,792.5445556640625,792.5445556640625,0.0,,107.0
brown,yellow,yellow,brown,left,1.0,'left',1.4217517375946045,1.4217517375946045,0.0,728.7316284179688,728.7316284179688,0.0,,64.0
brown,orange,orange,brown,left,1.0,'left',1.2805523872375488,1.2805523872375488,0.0,777.2092895507812,777.2092895507812,0.0,,97.0
brown,purple,purple,brown,left,1.0,'left',0.9484446048736572,0.9484446048736572,0.0,796.1094360351562,796.1094360351562,0.0,,109.0
white,black,black,white,left,1.0,'left',0.4950385093688965,0.4950385093688965,0.0,888.482421875,888.482421875,0.0,,175.0
white,red,red,white,left,1.0,'left',0.8507170677185059,0.8507170677185059,0.0,709.9027099609375,709.9027099609375,0.0,,50.0
white,blue,blue,white,left,1.0,'left',0.5684494376182556,0.5684494376182556,0.0,883.913330078125,883.913330078125,0.0,,171.0
white,green,green,white,left,1.0,'left',0.773061215877533,0.773061215877533,0.0,653.9967651367188,653.9967651367188,0.0,,13.0
