WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
magenta,green,magenta,green,right,1.0,'right',0.8597378730773926,0.8597378730773926,0.0,1125.915771484375,1125.915771484375,0.0,,215.0
cyan,yellow,cyan,yellow,right,1.0,'right',1.0855926275253296,1.0855926275253296,0.0,841.8819580078125,841.8819580078125,0.0,,59.0
cyan,orange,cyan,orange,right,1.0,'left',2.1689822673797607,2.1689822673797607,0.0,860.3746337890625,860.3746337890625,0.0,,70.0
cyan,purple,cyan,purple,right,1.0,'right',1.1286206245422363,1.1286206245422363,0.0,821.6473999023438,821.6473999023438,0.0,,47.0
cyan,brown,cyan,brown,right,1.0,'right',1.9792636632919312,1.9792636632919312,0.0,1002.124267578125,1002.124267578125,0.0,,145.0
cyan,white,cyan,white,right,1.0,'left',1.3708970546722412,1.3708970546722412,0.0,1068.66064453125,1068.66064453125,0.0,,185.0
cyan,black,cyan,black,right,1.0,'right',1.0408494472503662,1.0408494472503662,0.0,956.7505493164062,956.7505493164062,0.0,,119.0
cyan,red,cyan,red,right,1.0,'right',1.0010566711425781,1.0010566711425781,0.0,953.7023315429688,953.7023315429688,0.0,,117.0
cyan,blue,cyan,blue,right,1.0,'right',1.2317384481430054,1.2317384481430054,0.0,771.0315551757812,771.0315551757812,0.0,,22.0
cyan,green,cyan,green,right,1.0,'right',1.7904731035232544,1.7904731035232544,0.0,794.0726928710938,794.0726928710938,0.0,,32.0
cyan,magenta,cyan,magenta,right,1.0,'left',1.623634696006775,1.623634696006775,0.0,783.0478515625,783.0478515625,0.0,,27.0
yellow,orange,yellow,orange,right,1.0,'right',0.9507644176483154,0.9507644176483154,0.0,1042.4805908203125,1042.4805908203125,0.0,,170.0
yellow,purple,yellow,purple,right,1.0,'right',1.8013979196548462,1.8013979196548462,0.0,903.7818603515625,903.7818603515625,0.0,,92.0
yellow,brown,yellow,brown,right,1.0,'right',1.3214563131332397,1.3214563131332397,0.0,1089.837890625,1089.837890625,0.0,,197.0
yellow,white,yellow,white,right,1.0,'right',0.8999776840209961,0.8999776840209961,0.0,991.1635131835938,991.1635131835938,0.0,,139.0
yellow,black,yellow,black,right,1.0,'right',1.1900899410247803,1.1900899410247803,0.0,1101.4976806640625,1101.4976806640625,0.0,,203.0
yellow,red,yellow,red,right,1.0,'right',1.9147251844406128,1.9147251844406128,0.0,1119.1806640625,1119.1806640625,0.0,,212.0
yellow,blue,yellow,blue,right,1.0,'right',1.3095908164978027,1.3095908164978027,0.0,968.8018798828125,968.8018798828125,0.0,,126.0
yellow,green,yellow,green,right,1.0,'right',0.9188523888587952,0.9188523888587952,0.0,881.2092895507812,881.2092895507812,0.0,,80.0
