WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
magenta,green,magenta,green,right,1.0,'right',0.8988025188446045,0.8988025188446045,0.0,878.3099365234375,878.3099365234375,0.0,,120.0
cyan,yellow,cyan,yellow,right,1.0,'right',0.9784796833992004,0.9784796833992004,0.0,688.6702880859375,688.6702880859375,0.0,,10.0
cyan,orange,cyan,orange,right,1.0,'right',0.9050909876823425,0.9050909876823425,0.0,1006.0794677734375,1006.0794677734375,0.0,,199.0
cyan,purple,cyan,purple,right,1.0,'right',1.1075365543365479,1.1075365543365479,0.0,997.8292236328125,997.8292236328125,0.0,,194.0
cyan,brown,cyan,brown,right,1.0,'right',0.7718240022659302,0.7718240022659302,0.0,953.7575073242188,953.7575073242188,0.0,,170.0
cyan,white,cyan,white,right,1.0,'right',1.2135754823684692,1.2135754823684692,0.0,1019.6591186523438,1019.6591186523438,0.0,,207.0
cyan,black,cyan,black,right,1.0,'right',1.0366615056991577,1.0366615056991577,0.0,929.0601196289062,929.0601196289062,0.0,,153.0
cyan,red,cyan,red,right,1.0,'right',1.000486135482788,1.000486135482788,0.0,727.4719848632812,727.4719848632812,0.0,,32.0
cyan,blue,cyan,blue,right,1.0,'right',0.8814581036567688,0.8814581036567688,0.0,759.615234375,759.615234375,0.0,,51.0
cyan,green,cyan,green,right,1.0,'right',1.0835180282592773,1.0835180282592773,0.0,924.7810668945312,924.7810668945312,0.0,,150.0
cyan,magenta,cyan,magenta,right,1.0,'left',0.6889693140983582,0.6889693140983582,0.0,960.3758544921875,960.3758544921875,0.0,,174.0
yellow,orange,yellow,orange,right,1.0,'right',0.8022109866142273,0.8022109866142273,0.0,906.9503173828125,906.9503173828125,0.0,,137.0
yellow,purple,yellow,purple,right,1.0,'right',1.015929102897644,1.015929102897644,0.0,845.1688232421875,845.1688232421875,0.0,,100.0
yellow,brown,yellow,brown,right,1.0,'right',1.5360585451126099,1.5360585451126099,0.0,697.4166259765625,697.4166259765625,0.0,,15.0
yellow,white,yellow,white,right,1.0,'right',1.6424436569213867,1.6424436569213867,0.0,811.3419799804688,811.3419799804688,0.0,,81.0
yellow,black,yellow,black,right,1.0,'right',0.9878861904144287,0.9878861904144287,0.0,1004.548828125,1004.548828125,0.0,,198.0
yellow,red,yellow,red,right,1.0,'right',2.0319535732269287,2.0319535732269287,0.0,827.5045776367188,827.5045776367188,0.0,,91.0
yellow,blue,yellow,blue,right,1.0,'right',0.7668170928955078,0.7668170928955078,0.0,893.7379760742188,893.7379760742188,0.0,,128.0
yellow,green,yellow,green,right,1.0,'right',1.3740085363388062,1.3740085363388062,0.0,732.386474609375,732.386474609375,0.0,,35.0
yellow,magenta,yellow,magenta,right,1.0,'right',1.469436526298523,1.469436526298523,0.0,678.4918823242188,678.4918823242188,0.0,,5.0
yellow,cyan,yellow,cyan,right,1.0,'right',0.7754837274551392,0.7754837274551392,0.0,900.1450805664062,900.1450805664062,0.0,,132.0
orange,purple,orange,purple,right,1.0,'right',1.5341027975082397,1.5341027975082397,0.0,686.5784912109375,686.5784912109375,0.0,,9.0
orange,brown,orange,brown,right,1.0,'right',0.9795150756835938,0.9795150756835938,0.0,933.6450805664062,933.6450805664062,0.0,,156.0
orange,white,orange,white,right,1.0,'right',1.2301403284072876,1.2301403284072876,0.0,680.5064086914062,680.5064086914062,0.0,,6.0
orange,black,orange,black,right,1.0,'right',0.8768458962440491,0.8768458962440491,0.0,795.2277221679688,795.2277221679688,0.0,,71.0
orange,red,orange,red,right,1.0,'right',1.6633011102676392,1.6633011102676392,0.0,670.5142211914062,670.5142211914062,0.0,,1.0
orange,blue,orange,blue,right,1.0,'right',1.7058085203170776,1.7058085203170776,0.0,722.0147094726562,722.0147094726562,0.0,,29.0
orange,green,orange,green,right,1.0,'right',1.4151923656463623,1.4151923656463623,0.0,888.761962890625,888.761962890625,0.0,,125.0
orange,magenta,orange,magenta,right,1.0,'right',1.1506321430206299,1.1506321430206299,0.0,790.1861572265625,790.1861572265625,0.0,,68.0
orange,cyan,orange,cyan,right,1.0,'right',1.2686041593551636,1.2686041593551636,0.0,793.4281005859375,793.4281005859375,0.0,,70.0
orange,yellow,orange,yellow,right,1.0,'right',1.1562916040420532,1.1562916040420532,0.0,693.8526611328125,693.8526611328125,0.0,,13.0
purple,brown,purple,brown,right,1.0,'right',1.2110016345977783,1.2110016345977783,0.0,839.8857421875,839.8857421875,0.0,,97.0
purple,white,purple,white,right,1.0,'right',1.1599637269973755,1.1599637269973755,0.0,999.4805297851562,999.4805297851562,0.0,,195.0
purple,black,purple,black,right,1.0,'right',1.4981175661087036,1.4981175661087036,0.0,961.62255859375,961.62255859375,0.0,,175.0
purple,red,purple,red,right,1.0,'right',1.59578275680542,1.59578275680542,0.0,837.7490844726562,837.7490844726562,0.0,,96.0
purple,blue,purple,blue,right,1.0,'right',0.8666473031044006,0.8666473031044006,0.0,823.005859375,823.005859375,0.0,,88.0
purple,green,purple,green,right,1.0,'right',1.1335586309432983,1.1335586309432983,0.0,994.5149536132812,994.5149536132812,0.0,,192.0
purple,magenta,purple,magenta,right,1.0,'right',1.084849238395691,1.084849238395691,0.0,851.6520385742188,851.6520385742188,0.0,,104.0
purple,cyan,purple,cyan,right,1.0,'right',1.5200618505477905,1.5200618505477905,0.0,684.50537109375,684.50537109375,0.0,,8.0
purple,yellow,purple,yellow,right,1.0,'right',0.8502976894378662,0.8502976894378662,0.0,798.822509765625,798.822509765625,0.0,,73.0
purple,orange,purple,orange,right,1.0,'right',1.1759991645812988,1.1759991645812988,0.0,804.9286499023438,804.9286499023438,0.0,,77.0
brown,white,brown,white,right,1.0,'right',0.7086371779441833,0.7086371779441833,0.0,916.316162109375,916.316162109375,0.0,,144.0
brown,black,brown,black,right,1.0,'left',1.4248466491699219,1.4248466491699219,0.0,988.8001708984375,988.8001708984375,0.0,,189.0
brown,red,brown,red,right,1.0,'right',1.232855200767517,1.232855200767517,0.0,992.7276611328125,992.7276611328125,0.0,,191.0
brown,blue,brown,blue,right,1.0,'right',0.7106860280036926,0.7106860280036926,0.0,926.4100952148438,926.4100952148438,0.0,,151.0
brown,green,brown,green,right,1.0,'right',0.9521456956863403,0.9521456956863403,0.0,1010.8567504882812,1010.8567504882812,0.0,,202.0
brown,magenta,brown,magenta,right,1.0,'right',1.3133349418640137,1.3133349418640137,0.0,695.55126953125,695.55126953125,0.0,,14.0
brown,cyan,brown,cyan,right,1.0,'right',1.1289427280426025,1.1289427280426025,0.0,690.1997680664062,690.1997680664062,0.0,,11.0
brown,yellow,brown,yellow,right,1.0,'right',1.0044662952423096,1.0044662952423096,0.0,699.5007934570312,699.5007934570312,0.0,,16.0
brown,orange,brown,orange,right,1.0,'right',0.8034967184066772,0.8034967184066772,0.0,870.6129150390625,870.6129150390625,0.0,,115.0
brown,purple,brown,purple,right,1.0,'right',0.8223487734794617,0.8223487734794617,0.0,875.3944702148438,875.3944702148438,0.0,,118.0
white,black,white,black,right,1.0,'right',0.9830241799354553,0.9830241799354553,0.0,979.7939453125,979.7939453125,0.0,,185.0
white,red,white,red,right,1.0,'right',1.0665241479873657,1.0665241479873657,0.0,744.5902709960938,744.5902709960938,0.0,,42.0
white,blue,white,blue,right,1.0,'right',1.0545486211776733,1.0545486211776733,0.0,770.21826171875,770.21826171875,0.0,,57.0
white,green,white,green,right,1.0,'right',1.5853477716445923,1.5853477716445923,0.0,1035.847412109375,1035.847412109375,0.0,,216.0
white,magenta,white,magenta,right,1.0,'right',0.9825993776321411,0.9825993776321411,0.0,946.2420654296875,946.2420654296875,0.0,,165.0
white,cyan,white,cyan,right,1.0,'right',1.4024200439453125,1.4024200439453125,0.0,871.9422607421875,871.9422607421875,0.0,,116.0
white,yellow,white,yellow,right,1.0,'left',0.862921416759491,0.862921416759491,0.0,824.4180297851562,824.4180297851562,0.0,,89.0
white,orange,white,orange,right,1.0,'right',0.9051293134689331,0.9051293134689331,0.0,943.3596801757812,943.3596801757812,0.0,,163.0
white,purple,white,purple,right,1.0,'left',1.2788504362106323,1.2788504362106323,0.0,968.8341674804688,968.8341674804688,0.0,,179.0
white,brown,white,brown,right,1.0,'right',1.3610787391662598,1.3610787391662598,0.0,788.2637329101562,788.2637329101562,0.0,,67.0
black,red,black,red,right,1.0,'right',1.4923717975616455,1.4923717975616455,0.0,676.4443359375,676.4443359375,0.0,,4.0
black,blue,black,blue,right,1.0,'right',0.9471411108970642,0.9471411108970642,0.0,940.325927734375,940.325927734375,0.0,,161.0
black,green,black,green,right,1.0,'right',1.115671157836914,1.115671157836914,0.0,773.7169189453125,773.7169189453125,0.0,,59.0
black,magenta,black,magenta,right,1.0,'right',0.8726832866668701,0.8726832866668701,0.0,738.4887084960938,738.4887084960938,0.0,,38.0
black,cyan,black,cyan,right,1.0,'right',0.745254397392273,0.745254397392273,0.0,935.1754150390625,935.1754150390625,0.0,,157.0
black,yellow,black,yellow,right,1.0,'right',1.2095723152160645,1.2095723152160645,0.0,965.47900390625,965.47900390625,0.0,,177.0
black,orange,black,orange,right,1.0,'right',1.0001095533370972,1.0001095533370972,0.0,1025.8887939453125,1025.8887939453125,0.0,,210.0
black,purple,black,purple,right,1.0,'right',1.0054577589035034,1.0054577589035034,0.0,768.6677856445312,768.6677856445312,0.0,,56.0
black,brown,black,brown,right,1.0,'right',3.1224331855773926,3.1224331855773926,0.0,983.0311279296875,983.0311279296875,0.0,,187.0
black,white,black,white,right,1.0,'right',1.1452511548995972,1.1452511548995972,0.0,711.1112060546875,711.1112060546875,0.0,,23.0
red,blue,blue,red,left,1.0,'left',1.1903642416000366,1.1903642416000366,0.0,853.2743530273438,853.2743530273438,0.0,,105.0
red,green,green,red,left,1.0,'left',0.9654694199562073,0.9654694199562073,0.0,816.6194458007812,816.6194458007812,0.0,,84.0
red,magenta,magenta,red,left,1.0,'left',0.8224068880081177,0.8224068880081177,0.0,892.3709106445312,892.3709106445312,0.0,,127.0
red,cyan,cyan,red,left,1.0,'left',1.3299715518951416,1.3299715518951416,0.0,834.0145874023438,834.0145874023438,0.0,,94.0
red,yellow,yellow,red,left,1.0,'left',1.4468636512756348,1.4468636512756348,0.0,863.4740600585938,863.4740600585938,0.0,,111.0
red,orange,orange,red,left,1.0,'left',1.5949815511703491,1.5949815511703491,0.0,716.3580932617188,716.3580932617188,0.0,,26.0
red,purple,purple,red,left,1.0,'left',1.1386499404907227,1.1386499404907227,0.0,709.4305419921875,709.4305419921875,0.0,,22.0
red,brown,brown,red,left,1.0,'left',1.3021190166473389,1.3021190166473389,0.0,746.1864624023438,746.1864624023438,0.0,,43.0
red,white,white,red,left,1.0,'left',1.0454751253128052,1.0454751253128052,0.0,751.6351928710938,751.6351928710938,0.0,,46.0
red,black,black,red,left,1.0,'left',1.250563383102417,1.250563383102417,0.0,786.4780883789062,786.4780883789062,0.0,,66.0
blue,green,green,blue,left,1.0,'left',1.131319284439087,1.131319284439087,0.0,931.9652099609375,931.9652099609375,0.0,,155.0
blue,magenta,magenta,blue,left,1.0,'left',1.577051043510437,1.577051043510437,0.0,855.015625,855.015625,0.0,,106.0
blue,cyan,cyan,blue,left,1.0,'left',1.0043034553527832,1.0043034553527832,0.0,941.8043823242188,941.8043823242188,0.0,,162.0
blue,yellow,yellow,blue,left,1.0,'left',0.902056097984314,0.902056097984314,0.0,944.7954711914062,944.7954711914062,0.0,,164.0
blue,orange,orange,blue,left,1.0,'left',0.7642704844474792,0.7642704844474792,0.0,923.4765014648438,923.4765014648438,0.0,,149.0
blue,purple,purple,blue,left,1.0,'left',0.8032881021499634,0.8032881021499634,0.0,949.7173461914062,949.7173461914062,0.0,,167.0
blue,brown,brown,blue,left,1.0,'left',0.7798646092414856,0.7798646092414856,0.0,930.64501953125,930.64501953125,0.0,,154.0
blue,white,white,blue,left,1.0,'left',1.1116069555282593,1.1116069555282593,0.0,890.704833984375,890.704833984375,0.0,,126.0
blue,black,black,blue,left,1.0,'left',0.9113761186599731,0.9113761186599731,0.0,765.4974975585938,765.4974975585938,0.0,,54.0
blue,red,red,blue,left,1.0,'left',1.408315658569336,1.408315658569336,0.0,1015.9525146484375,1015.9525146484375,0.0,,205.0
green,magenta,magenta,green,left,1.0,'left',0.8320677280426025,0.8320677280426025,0.0,902.7364501953125,902.7364501953125,0.0,,134.0
green,cyan,cyan,green,left,1.0,'left',1.40060293674469,1.40060293674469,0.0,868.656005859375,868.656005859375,0.0,,114.0
green,yellow,yellow,green,left,1.0,'left',1.2150944471359253,1.2150944471359253,0.0,668.7376708984375,668.7376708984375,0.0,,0.0
green,orange,orange,green,left,1.0,'left',1.1413722038269043,1.1413722038269043,0.0,825.8356323242188,825.8356323242188,0.0,,90.0
green,purple,purple,green,left,1.0,'left',1.5054492950439453,1.5054492950439453,0.0,831.9682006835938,831.9682006835938,0.0,,93.0
green,brown,brown,green,left,1.0,'left',1.984848141670227,1.984848141670227,0.0,1023.3518676757812,1023.3518676757812,0.0,,209.0
green,white,white,green,left,1.0,'left',1.0558222532272339,1.0558222532272339,0.0,841.649658203125,841.649658203125,0.0,,98.0
green,black,black,green,left,1.0,'left',1.3891812562942505,1.3891812562942505,0.0,970.65185546875,970.65185546875,0.0,,180.0
green,red,red,green,left,1.0,'left',0.6139184236526489,0.6139184236526489,0.0,936.4751586914062,936.4751586914062,0.0,,158.0
green,blue,blue,green,left,1.0,'left',0.9972248077392578,0.9972248077392578,0.0,674.8912963867188,674.8912963867188,0.0,,3.0
magenta,cyan,cyan,magenta,left,1.0,'left',1.3593790531158447,1.3593790531158447,0.0,771.817138671875,771.817138671875,0.0,,58.0
magenta,yellow,yellow,magenta,left,1.0,'left',1.1775033473968506,1.1775033473968506,0.0,1028.943359375,1028.943359375,0.0,,212.0
magenta,orange,orange,magenta,left,1.0,'left',1.2893821001052856,1.2893821001052856,0.0,821.159423828125,821.159423828125,0.0,,87.0
magenta,purple,purple,magenta,left,1.0,'right',1.3663125038146973,1.3663125038146973,0.0,1041.691162109375,1041.691162109375,0.0,,219.0
magenta,brown,brown,magenta,left,1.0,'left',1.1735947132110596,1.1735947132110596,0.0,766.9549560546875,766.9549560546875,0.0,,55.0
magenta,white,white,magenta,left,1.0,'left',1.00232994556427,1.00232994556427,0.0,808.29443359375,808.29443359375,0.0,,79.0
