['Dataset: stress_v_stress_dict', 'C: 25', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 25', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'C: 25', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 25', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 10', 'Gamma: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 10', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 10', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 10', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 10', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'C: 10', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 10', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 5', 'Gamma: 0.01', 'Score Train Data: 0.944', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 5', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 5', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 5', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 5', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'C: 5', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 5', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 3', 'Gamma: 0.01', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 3', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 3', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 3', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 3', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'C: 3', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 3', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 1', 'Gamma: 0.01', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 1', 'Gamma: 0.05', 'Score Train Data: 0.944', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 1', 'Gamma: 0.1', 'Score Train Data: 0.944', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 1', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 1', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: stress_v_stress_dict', 'C: 1', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: stress_v_stress_dict', 'C: 1', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.1', 'Gamma: 0.01', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.1', 'Gamma: 0.05', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.1', 'Gamma: 0.1', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.1', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.1', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.143']
['Dataset: stress_v_stress_dict', 'C: 0.1', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.1', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.01', 'Gamma: 0.01', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.01', 'Gamma: 0.05', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.01', 'Gamma: 0.1', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.01', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.01', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.143']
['Dataset: stress_v_stress_dict', 'C: 0.01', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.01', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.001', 'Gamma: 0.01', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.001', 'Gamma: 0.05', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.001', 'Gamma: 0.1', 'Score Train Data: 0.889', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.001', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.001', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.143']
['Dataset: stress_v_stress_dict', 'C: 0.001', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: stress_v_stress_dict', 'C: 0.001', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
[]
['Dataset: emotion_v_all_dict', 'C: 1000', 'Gamma: 0.01', 'Score Train Data: 0.868', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 1000', 'Gamma: 0.05', 'Score Train Data: 0.974', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'C: 1000', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 1000', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.423']
['Dataset: emotion_v_all_dict', 'C: 1000', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'C: 1000', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 1000', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 750', 'Gamma: 0.01', 'Score Train Data: 0.868', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'C: 750', 'Gamma: 0.05', 'Score Train Data: 0.934', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'C: 750', 'Gamma: 0.1', 'Score Train Data: 0.987', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 750', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.423']
['Dataset: emotion_v_all_dict', 'C: 750', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'C: 750', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 750', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 500', 'Gamma: 0.01', 'Score Train Data: 0.842', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 500', 'Gamma: 0.05', 'Score Train Data: 0.921', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 500', 'Gamma: 0.1', 'Score Train Data: 0.987', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'C: 500', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.423']
['Dataset: emotion_v_all_dict', 'C: 500', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'C: 500', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 500', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 250', 'Gamma: 0.01', 'Score Train Data: 0.776', 'Score Test Data: 0.692']
['Dataset: emotion_v_all_dict', 'C: 250', 'Gamma: 0.05', 'Score Train Data: 0.921', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 250', 'Gamma: 0.1', 'Score Train Data: 0.947', 'Score Test Data: 0.538']
['Dataset: emotion_v_all_dict', 'C: 250', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.423']
['Dataset: emotion_v_all_dict', 'C: 250', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'C: 250', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 250', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 100', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 100', 'Gamma: 0.05', 'Score Train Data: 0.868', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'C: 100', 'Gamma: 0.1', 'Score Train Data: 0.921', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 100', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.423']
['Dataset: emotion_v_all_dict', 'C: 100', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'C: 100', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 100', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 50', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 50', 'Gamma: 0.05', 'Score Train Data: 0.803', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'C: 50', 'Gamma: 0.1', 'Score Train Data: 0.908', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'C: 50', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.423']
['Dataset: emotion_v_all_dict', 'C: 50', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'C: 50', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 50', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 25', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 25', 'Gamma: 0.05', 'Score Train Data: 0.763', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 25', 'Gamma: 0.1', 'Score Train Data: 0.829', 'Score Test Data: 0.615']
['Dataset: emotion_v_all_dict', 'C: 25', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'C: 25', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.462']
['Dataset: emotion_v_all_dict', 'C: 25', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 25', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 10', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 10', 'Gamma: 0.05', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 10', 'Gamma: 0.1', 'Score Train Data: 0.763', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 10', 'Gamma: 0.5', 'Score Train Data: 0.934', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 10', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.500']
['Dataset: emotion_v_all_dict', 'C: 10', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 10', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 5', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 5', 'Gamma: 0.05', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 5', 'Gamma: 0.1', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 5', 'Gamma: 0.5', 'Score Train Data: 0.908', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 5', 'Gamma: 1.0', 'Score Train Data: 0.974', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 5', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 5', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 3', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 3', 'Gamma: 0.05', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 3', 'Gamma: 0.1', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 3', 'Gamma: 0.5', 'Score Train Data: 0.829', 'Score Test Data: 0.654']
['Dataset: emotion_v_all_dict', 'C: 3', 'Gamma: 1.0', 'Score Train Data: 0.934', 'Score Test Data: 0.577']
['Dataset: emotion_v_all_dict', 'C: 3', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 3', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 1', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 1', 'Gamma: 0.05', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 1', 'Gamma: 0.1', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 1', 'Gamma: 0.5', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 1', 'Gamma: 1.0', 'Score Train Data: 0.776', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 1', 'Gamma: 5.0', 'Score Train Data: 0.974', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 1', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.1', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.1', 'Gamma: 0.05', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.1', 'Gamma: 0.1', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.1', 'Gamma: 0.5', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.1', 'Gamma: 1.0', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.1', 'Gamma: 5.0', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.1', 'Gamma: 10.0', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.01', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.01', 'Gamma: 0.05', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.01', 'Gamma: 0.1', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.01', 'Gamma: 0.5', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.01', 'Gamma: 1.0', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.01', 'Gamma: 5.0', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.01', 'Gamma: 10.0', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.001', 'Gamma: 0.01', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.001', 'Gamma: 0.05', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.001', 'Gamma: 0.1', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.001', 'Gamma: 0.5', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.001', 'Gamma: 1.0', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.001', 'Gamma: 5.0', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
['Dataset: emotion_v_all_dict', 'C: 0.001', 'Gamma: 10.0', 'Score Train Data: 0.750', 'Score Test Data: 0.731']
[]
['Dataset: emotion_v_rest_dict', 'C: 1000', 'Gamma: 0.01', 'Score Train Data: 0.966', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1000', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1000', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1000', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 1000', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1000', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1000', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 750', 'Gamma: 0.01', 'Score Train Data: 0.966', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 750', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 750', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 750', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 750', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 750', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 750', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 500', 'Gamma: 0.01', 'Score Train Data: 0.966', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 500', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 500', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 500', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 500', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 500', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 500', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 250', 'Gamma: 0.01', 'Score Train Data: 0.966', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 250', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 250', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 250', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 250', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 250', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 250', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 100', 'Gamma: 0.01', 'Score Train Data: 0.931', 'Score Test Data: 0.800']
['Dataset: emotion_v_rest_dict', 'C: 100', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 100', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 100', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 100', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 100', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 100', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 50', 'Gamma: 0.01', 'Score Train Data: 0.931', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 50', 'Gamma: 0.05', 'Score Train Data: 0.966', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 50', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 50', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 50', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 50', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 50', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 25', 'Gamma: 0.01', 'Score Train Data: 0.862', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 25', 'Gamma: 0.05', 'Score Train Data: 0.966', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 25', 'Gamma: 0.1', 'Score Train Data: 0.966', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 25', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 25', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 25', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 25', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 10', 'Gamma: 0.01', 'Score Train Data: 0.793', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 10', 'Gamma: 0.05', 'Score Train Data: 0.931', 'Score Test Data: 0.800']
['Dataset: emotion_v_rest_dict', 'C: 10', 'Gamma: 0.1', 'Score Train Data: 0.966', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 10', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 10', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 10', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 10', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 5', 'Gamma: 0.01', 'Score Train Data: 0.724', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 5', 'Gamma: 0.05', 'Score Train Data: 0.862', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 5', 'Gamma: 0.1', 'Score Train Data: 0.931', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 5', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.500']
['Dataset: emotion_v_rest_dict', 'C: 5', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
